1838 59.9375 857.48
1838 59.9375 858.48
1838 59.9375 859.48
1848 59.9375 860.48
1848 59.9375 861.48
1848 59.9375 862.48
1848 59.9375 863.48
1848 59.9375 864.48
1860 59.9375 865.48
1860 59.9375 866.48
1860 59.9375 867.48
1860 59.9375 868.48
1860 59.9375 869.48
1870 59.9375 870.48
1870 59.9375 871.48
1870 59.9375 872.48
1870 59.9375 873.48
1870 59.9375 874.48
1880 60.0 875.48
1880 60.0 876.48
1880 60.0 877.48
1880 60.0 879.31
1880 60.0 879.48
1892 59.9375 880.48
1892 59.9375 881.48
1892 59.9375 882.48
1892 59.9375 883.48
1892 59.9375 884.48
1903 60.0 885.48
1903 60.0 886.48
1903 60.0 887.48
1903 60.0 888.48
1903 60.0 889.48
1913 60.0625 890.48
1913 60.0625 891.48
1913 60.0625 892.48
1913 60.0625 893.48
1913 60.0625 894.48
1923 60.0625 895.48
1923 60.0625 896.48
1923 60.0625 897.48
1923 60.0625 898.48
1923 60.0625 899.48
1935 60.125 900.48
1935 60.125 901.48
1935 60.125 902.48
1935 60.125 903.48
1935 60.125 904.48
1946 60.125 905.48
1946 60.125 906.48
1946 60.125 907.48
1946 60.125 908.48
1946 60.125 909.48
1955 60.125 910.48
1955 60.125 911.48
1955 60.125 912.48
1955 60.125 913.5
1955 60.125 914.49
1967 60.125 915.49
1967 60.125 916.49
1967 60.125 917.49
1967 60.125 918.49
1967 60.125 919.49
1978 60.125 920.49
1978 60.125 921.49
1978 60.125 922.49
1978 60.125 923.49
1978 60.125 924.49
1989 60.125 925.5
1989 60.125 926.51
1989 60.125 927.49
1989 60.125 928.5
1989 60.125 929.49
1998 60.125 930.49
1998 60.125 931.49
1998 60.125 932.5
1998 60.125 933.5
1998 60.125 934.5
2010 60.125 935.49
2010 60.125 936.49
2010 60.125 937.51
2010 60.125 939.26
2010 60.125 939.51
2021 60.1875 940.51
2021 60.1875 941.5
2021 60.1875 942.49
2021 60.1875 943.5
2021 60.1875 944.49
2032 60.1875 945.5
2032 60.1875 946.49
2032 60.1875 947.49
2032 60.1875 948.49
2032 60.1875 949.49
2042 60.1875 950.49
2042 60.1875 951.49
2042 60.1875 952.49
2042 60.1875 953.49
2042 60.1875 954.49
2053 60.1875 955.49
2053 60.1875 956.49
2053 60.1875 957.49
2053 60.1875 958.49
2053 60.1875 959.49
2064 60.1875 960.49
2064 60.1875 961.49
2064 60.1875 962.49
2064 60.1875 963.49
2064 60.1875 964.49
2074 60.25 965.49
2074 60.25 966.49
2074 60.25 967.49
2074 60.25 968.49
2074 60.25 969.49
2085 60.25 970.49
2085 60.25 971.49
2085 60.25 972.49
2085 60.25 973.49
2085 60.25 974.49
2096 60.25 975.49
2096 60.25 976.49
2096 60.25 977.49
2096 60.25 978.49
2096 60.25 979.49
2107 60.25 980.49
2107 60.25 981.49
2107 60.25 982.49
2107 60.25 983.5
2107 60.25 984.49
2117 60.3125 985.5
2117 60.3125 986.5
2117 60.3125 987.5
2117 60.3125 988.5
2117 60.3125 989.5
2128 60.25 990.5
2128 60.25 991.5
2128 60.25 992.5
2128 60.25 993.5
2128 60.25 994.5
2139 60.3125 995.5
2139 60.3125 996.5
2139 60.3125 997.5
2139 60.3125 999.24
2139 60.3125 999.5
2150 60.3125 1000.5
2150 60.3125 1001.5
2150 60.3125 1002.5
2150 60.3125 1003.5
2150 60.3125 1004.5
2160 60.3125 1005.51
2160 60.3125 1006.51
2160 60.3125 1007.51
2160 60.3125 1008.51
2160 60.3125 1009.51
2171 60.3125 1010.51
2171 60.3125 1011.51
2171 60.3125 1012.51
2171 60.3125 1013.51
2171 60.3125 1014.51
2182 60.25 1015.51
2182 60.25 1016.51
2182 60.25 1017.51
2182 60.25 1018.51
2182 60.25 1019.51
2193 60.25 1020.51
2193 60.25 1021.51
2193 60.25 1022.51
2193 60.25 1023.51
2193 60.25 1024.51
2203 60.25 1025.51
2203 60.25 1026.51
2203 60.25 1027.51
2203 60.25 1028.51
2203 60.25 1029.51
