2898 64.375 884.77
2898 64.375 885.77
2914 64.4375 886.77
2914 64.4375 887.77
2914 64.4375 888.77
2914 64.4375 889.77
2914 64.4375 890.77
2931 64.4375 891.77
2931 64.4375 892.78
2931 64.4375 893.78
2931 64.4375 894.78
2931 64.4375 895.78
2947 64.5 896.78
2947 64.5 897.78
2947 64.5 898.78
2947 64.5 899.79
2947 64.5 900.79
2963 64.5625 901.79
2963 64.5625 902.79
2963 64.5625 903.79
2963 64.5625 904.79
2963 64.5625 905.79
2980 64.625 906.8
2980 64.625 907.8
2980 64.625 908.8
2980 64.625 910.75
2980 64.625 910.8
2997 64.625 911.8
2997 64.625 912.81
2997 64.625 913.81
2997 64.625 914.81
2997 64.625 915.81
3012 64.6875 916.81
3012 64.6875 917.82
3012 64.6875 918.82
3012 64.6875 919.82
3012 64.6875 920.82
3029 64.8125 921.82
3029 64.8125 922.82
3029 64.8125 923.82
3029 64.8125 924.82
3029 64.8125 925.82
3045 64.8125 926.82
3045 64.8125 927.83
3045 64.8125 928.83
3045 64.8125 929.83
3045 64.8125 930.83
3061 64.875 931.83
3061 64.875 932.84
3061 64.875 933.84
3061 64.875 934.84
3061 64.875 935.84
3078 64.9375 936.84
3078 64.9375 937.84
3078 64.9375 938.84
3078 64.9375 939.85
3078 64.9375 940.85
3094 64.9375 941.85
3094 64.9375 942.85
3094 64.9375 943.85
3094 64.9375 944.86
3094 64.9375 945.86
3111 65.0 946.86
3111 65.0 947.86
3111 65.0 948.86
3111 65.0 949.86
3111 65.0 950.86
3127 65.0625 951.86
3127 65.0625 952.87
3127 65.0625 953.87
3127 65.0625 954.87
3127 65.0625 955.87
3143 65.125 956.87
3143 65.125 957.87
3143 65.125 958.87
3143 65.125 959.87
3143 65.125 960.88
3160 65.1875 961.88
3160 65.1875 962.88
3160 65.1875 963.88
3160 65.1875 964.88
3160 65.1875 965.88
3176 65.1875 966.88
3176 65.1875 967.89
3176 65.1875 968.89
3176 65.1875 970.71
3176 65.1875 970.89
3193 65.25 971.89
3193 65.25 972.89
3193 65.25 973.9
3193 65.25 974.9
3193 65.25 975.9
3209 65.25 976.9
