Wattmetr "Temp 1" "Temp 4" "Temp 3" "Temp 0" "Temp 2" "Temp 5" "Master clock"
1828 24.1875 57.9375 59.9375 24.1875 24.5 58.8125 853.48
1828 24.1875 57.9375 59.9375 24.1875 24.5 58.8125 854.48
1838 24.1875 57.9375 59.9375 24.125 24.4375 58.8125 855.48
1838 24.1875 57.9375 59.9375 24.125 24.4375 58.8125 856.48
1838 24.1875 57.9375 59.9375 24.125 24.4375 58.8125 857.48
1838 24.1875 57.9375 59.9375 24.125 24.4375 58.8125 858.48
1838 24.1875 57.9375 59.9375 24.125 24.4375 58.8125 859.48
1848 24.125 57.9375 59.9375 24.0625 24.4375 58.8125 860.48
1848 24.125 57.9375 59.9375 24.0625 24.4375 58.8125 861.48
1848 24.125 57.9375 59.9375 24.0625 24.4375 58.8125 862.48
1848 24.125 57.9375 59.9375 24.0625 24.4375 58.8125 863.48
1848 24.125 57.9375 59.9375 24.0625 24.4375 58.8125 864.48
1860 24.125 57.9375 59.9375 24.0625 24.375 58.875 865.48
1860 24.125 57.9375 59.9375 24.0625 24.375 58.875 866.48
1860 24.125 57.9375 59.9375 24.0625 24.375 58.875 867.48
1860 24.125 57.9375 59.9375 24.0625 24.375 58.875 868.48
1860 24.125 57.9375 59.9375 24.0625 24.375 58.875 869.48
1870 24.0625 57.9375 59.9375 24.0 24.375 58.9375 870.48
1870 24.0625 57.9375 59.9375 24.0 24.375 58.9375 871.48
1870 24.0625 57.9375 59.9375 24.0 24.375 58.9375 872.48
1870 24.0625 57.9375 59.9375 24.0 24.375 58.9375 873.48
1870 24.0625 57.9375 59.9375 24.0 24.375 58.9375 874.48
1880 24.0 57.9375 60.0 24.0 24.3125 58.9375 875.48
1880 24.0 57.9375 60.0 24.0 24.3125 58.9375 876.48
1880 24.0 57.9375 60.0 24.0 24.3125 58.9375 877.48
1880 24.0 57.9375 60.0 24.0 24.3125 58.9375 879.31
1880 24.0 57.9375 60.0 24.0 24.3125 58.9375 879.48
1892 24.0 57.9375 59.9375 23.9375 24.3125 58.9375 880.48
1892 24.0 57.9375 59.9375 23.9375 24.3125 58.9375 881.48
1892 24.0 57.9375 59.9375 23.9375 24.3125 58.9375 882.48
1892 24.0 57.9375 59.9375 23.9375 24.3125 58.9375 883.48
1892 24.0 57.9375 59.9375 23.9375 24.3125 58.9375 884.48
1903 23.9375 57.9375 60.0 23.9375 24.25 59.0 885.48
1903 23.9375 57.9375 60.0 23.9375 24.25 59.0 886.48
1903 23.9375 57.9375 60.0 23.9375 24.25 59.0 887.48
1903 23.9375 57.9375 60.0 23.9375 24.25 59.0 888.48
1903 23.9375 57.9375 60.0 23.9375 24.25 59.0 889.48
1913 23.9375 57.9375 60.0625 23.9375 24.25 59.0 890.48
1913 23.9375 57.9375 60.0625 23.9375 24.25 59.0 891.48
1913 23.9375 57.9375 60.0625 23.9375 24.25 59.0 892.48
1913 23.9375 57.9375 60.0625 23.9375 24.25 59.0 893.48
1913 23.9375 57.9375 60.0625 23.9375 24.25 59.0 894.48
1923 23.875 57.875 60.0625 23.875 24.1875 59.0 895.48
1923 23.875 57.875 60.0625 23.875 24.1875 59.0 896.48
1923 23.875 57.875 60.0625 23.875 24.1875 59.0 897.48
1923 23.875 57.875 60.0625 23.875 24.1875 59.0 898.48
1923 23.875 57.875 60.0625 23.875 24.1875 59.0 899.48
1935 23.875 57.9375 60.125 23.875 24.1875 59.0 900.48
1935 23.875 57.9375 60.125 23.875 24.1875 59.0 901.48
1935 23.875 57.9375 60.125 23.875 24.1875 59.0 902.48
1935 23.875 57.9375 60.125 23.875 24.1875 59.0 903.48
1935 23.875 57.9375 60.125 23.875 24.1875 59.0 904.48
1946 23.875 57.875 60.125 23.8125 24.1875 59.0 905.48
1946 23.875 57.875 60.125 23.8125 24.1875 59.0 906.48
1946 23.875 57.875 60.125 23.8125 24.1875 59.0 907.48
1946 23.875 57.875 60.125 23.8125 24.1875 59.0 908.48
1946 23.875 57.875 60.125 23.8125 24.1875 59.0 909.48
1955 23.875 57.875 60.125 23.8125 24.125 59.0 910.48
1955 23.875 57.875 60.125 23.8125 24.125 59.0 911.48
1955 23.875 57.875 60.125 23.8125 24.125 59.0 912.48
1955 23.875 57.875 60.125 23.8125 24.125 59.0 913.5
1955 23.875 57.875 60.125 23.8125 24.125 59.0 914.49
1967 23.8125 57.875 60.125 23.75 24.125 59.0 915.49
1967 23.8125 57.875 60.125 23.75 24.125 59.0 916.49
1967 23.8125 57.875 60.125 23.75 24.125 59.0 917.49
1967 23.8125 57.875 60.125 23.75 24.125 59.0 918.49
1967 23.8125 57.875 60.125 23.75 24.125 59.0 919.49
1978 23.8125 57.875 60.125 23.8125 24.125 59.0625 920.49
1978 23.8125 57.875 60.125 23.8125 24.125 59.0625 921.49
1978 23.8125 57.875 60.125 23.8125 24.125 59.0625 922.49
1978 23.8125 57.875 60.125 23.8125 24.125 59.0625 923.49
1978 23.8125 57.875 60.125 23.8125 24.125 59.0625 924.49
1989 23.8125 57.875 60.125 23.75 24.0625 59.0625 925.5
1989 23.8125 57.875 60.125 23.75 24.0625 59.0625 926.51
1989 23.8125 57.875 60.125 23.75 24.0625 59.0625 927.49
1989 23.8125 57.875 60.125 23.75 24.0625 59.0625 928.5
1989 23.8125 57.875 60.125 23.75 24.0625 59.0625 929.49
1998 23.8125 57.875 60.125 23.75 24.0625 59.0625 930.49
1998 23.8125 57.875 60.125 23.75 24.0625 59.0625 931.49
1998 23.8125 57.875 60.125 23.75 24.0625 59.0625 932.5
1998 23.8125 57.875 60.125 23.75 24.0625 59.0625 933.5
1998 23.8125 57.875 60.125 23.75 24.0625 59.0625 934.5
2010 23.8125 57.875 60.125 23.75 24.0 59.0625 935.49
2010 23.8125 57.875 60.125 23.75 24.0 59.0625 936.49
2010 23.8125 57.875 60.125 23.75 24.0 59.0625 937.51
2010 23.8125 57.875 60.125 23.75 24.0 59.0625 939.26
2010 23.8125 57.875 60.125 23.75 24.0 59.0625 939.51
2021 23.8125 57.875 60.1875 23.75 24.0 59.0625 940.51
2021 23.8125 57.875 60.1875 23.75 24.0 59.0625 941.5
2021 23.8125 57.875 60.1875 23.75 24.0 59.0625 942.49
2021 23.8125 57.875 60.1875 23.75 24.0 59.0625 943.5
2021 23.8125 57.875 60.1875 23.75 24.0 59.0625 944.49
2032 23.75 57.875 60.1875 23.6875 24.0 59.0625 945.5
2032 23.75 57.875 60.1875 23.6875 24.0 59.0625 946.49
2032 23.75 57.875 60.1875 23.6875 24.0 59.0625 947.49
2032 23.75 57.875 60.1875 23.6875 24.0 59.0625 948.49
2032 23.75 57.875 60.1875 23.6875 24.0 59.0625 949.49
2042 23.8125 57.875 60.1875 23.6875 24.0 59.0625 950.49
2042 23.8125 57.875 60.1875 23.6875 24.0 59.0625 951.49
2042 23.8125 57.875 60.1875 23.6875 24.0 59.0625 952.49
2042 23.8125 57.875 60.1875 23.6875 24.0 59.0625 953.49
2042 23.8125 57.875 60.1875 23.6875 24.0 59.0625 954.49
2053 23.8125 57.875 60.1875 23.6875 24.0 59.125 955.49
2053 23.8125 57.875 60.1875 23.6875 24.0 59.125 956.49
2053 23.8125 57.875 60.1875 23.6875 24.0 59.125 957.49
2053 23.8125 57.875 60.1875 23.6875 24.0 59.125 958.49
2053 23.8125 57.875 60.1875 23.6875 24.0 59.125 959.49
2064 23.75 57.875 60.1875 23.6875 24.0 59.125 960.49
2064 23.75 57.875 60.1875 23.6875 24.0 59.125 961.49
2064 23.75 57.875 60.1875 23.6875 24.0 59.125 962.49
2064 23.75 57.875 60.1875 23.6875 24.0 59.125 963.49
2064 23.75 57.875 60.1875 23.6875 24.0 59.125 964.49
2074 23.75 57.875 60.25 23.6875 24.0 59.125 965.49
2074 23.75 57.875 60.25 23.6875 24.0 59.125 966.49
2074 23.75 57.875 60.25 23.6875 24.0 59.125 967.49
2074 23.75 57.875 60.25 23.6875 24.0 59.125 968.49
2074 23.75 57.875 60.25 23.6875 24.0 59.125 969.49
2085 23.75 57.875 60.25 23.6875 24.0 59.125 970.49
2085 23.75 57.875 60.25 23.6875 24.0 59.125 971.49
2085 23.75 57.875 60.25 23.6875 24.0 59.125 972.49
2085 23.75 57.875 60.25 23.6875 24.0 59.125 973.49
2085 23.75 57.875 60.25 23.6875 24.0 59.125 974.49
2096 23.6875 57.875 60.25 23.625 23.9375 59.125 975.49
2096 23.6875 57.875 60.25 23.625 23.9375 59.125 976.49
2096 23.6875 57.875 60.25 23.625 23.9375 59.125 977.49
2096 23.6875 57.875 60.25 23.625 23.9375 59.125 978.49
2096 23.6875 57.875 60.25 23.625 23.9375 59.125 979.49
2107 23.6875 57.875 60.25 23.6875 23.9375 59.1875 980.49
2107 23.6875 57.875 60.25 23.6875 23.9375 59.1875 981.49
2107 23.6875 57.875 60.25 23.6875 23.9375 59.1875 982.49
2107 23.6875 57.875 60.25 23.6875 23.9375 59.1875 983.5
2107 23.6875 57.875 60.25 23.6875 23.9375 59.1875 984.49
2117 23.6875 57.875 60.3125 23.625 23.9375 59.1875 985.5
2117 23.6875 57.875 60.3125 23.625 23.9375 59.1875 986.5
2117 23.6875 57.875 60.3125 23.625 23.9375 59.1875 987.5
2117 23.6875 57.875 60.3125 23.625 23.9375 59.1875 988.5
2117 23.6875 57.875 60.3125 23.625 23.9375 59.1875 989.5
2128 23.6875 57.875 60.25 23.625 23.9375 59.1875 990.5
2128 23.6875 57.875 60.25 23.625 23.9375 59.1875 991.5
2128 23.6875 57.875 60.25 23.625 23.9375 59.1875 992.5
2128 23.6875 57.875 60.25 23.625 23.9375 59.1875 993.5
2128 23.6875 57.875 60.25 23.625 23.9375 59.1875 994.5
2139 23.6875 57.875 60.3125 23.625 23.9375 59.1875 995.5
2139 23.6875 57.875 60.3125 23.625 23.9375 59.1875 996.5
2139 23.6875 57.875 60.3125 23.625 23.9375 59.1875 997.5
2139 23.6875 57.875 60.3125 23.625 23.9375 59.1875 999.24
2139 23.6875 57.875 60.3125 23.625 23.9375 59.1875 999.5
2150 23.625 57.875 60.3125 23.5625 23.875 59.1875 1000.5
2150 23.625 57.875 60.3125 23.5625 23.875 59.1875 1001.5
2150 23.625 57.875 60.3125 23.5625 23.875 59.1875 1002.5
2150 23.625 57.875 60.3125 23.5625 23.875 59.1875 1003.5
2150 23.625 57.875 60.3125 23.5625 23.875 59.1875 1004.5
2160 23.625 57.9375 60.3125 23.5625 23.875 59.1875 1005.51
2160 23.625 57.9375 60.3125 23.5625 23.875 59.1875 1006.51
2160 23.625 57.9375 60.3125 23.5625 23.875 59.1875 1007.51
2160 23.625 57.9375 60.3125 23.5625 23.875 59.1875 1008.51
2160 23.625 57.9375 60.3125 23.5625 23.875 59.1875 1009.51
2171 23.5625 57.875 60.3125 23.5625 23.875 59.1875 1010.51
2171 23.5625 57.875 60.3125 23.5625 23.875 59.1875 1011.51
2171 23.5625 57.875 60.3125 23.5625 23.875 59.1875 1012.51
2171 23.5625 57.875 60.3125 23.5625 23.875 59.1875 1013.51
2171 23.5625 57.875 60.3125 23.5625 23.875 59.1875 1014.51
2182 23.625 57.875 60.25 23.5625 23.875 59.1875 1015.51
2182 23.625 57.875 60.25 23.5625 23.875 59.1875 1016.51
2182 23.625 57.875 60.25 23.5625 23.875 59.1875 1017.51
2182 23.625 57.875 60.25 23.5625 23.875 59.1875 1018.51
2182 23.625 57.875 60.25 23.5625 23.875 59.1875 1019.51
2193 23.625 57.9375 60.25 23.5625 23.875 59.1875 1020.51
2193 23.625 57.9375 60.25 23.5625 23.875 59.1875 1021.51
2193 23.625 57.9375 60.25 23.5625 23.875 59.1875 1022.51
2193 23.625 57.9375 60.25 23.5625 23.875 59.1875 1023.51
2193 23.625 57.9375 60.25 23.5625 23.875 59.1875 1024.51
2203 23.625 57.9375 60.25 23.5625 23.875 59.1875 1025.51
2203 23.625 57.9375 60.25 23.5625 23.875 59.1875 1026.51
2203 23.625 57.9375 60.25 23.5625 23.875 59.1875 1027.51
2203 23.625 57.9375 60.25 23.5625 23.875 59.1875 1028.51
2203 23.625 57.9375 60.25 23.5625 23.875 59.1875 1029.51
